"85885,114660"	1
"85885,11774"	4
"85885,12493"	9
"85885,133412"	14
"85885,14116"	10
"85885,142781"	9
"85885,21096"	2
"85885,21822"	1
"85885,24003"	5
"85885,25233"	11
"85885,31047"	10
"85885,48442"	3
"85885,61694"	1
"85885,64333"	1
"85885,6550"	14
"85885,6862"	5
"85885,70092"	1
"85889,6550"	1
"8589,101510"	2
"8589,117723"	1
"8589,117889"	1
"8589,14116"	2
"8589,26413"	1
"8589,62199"	1
"8589,8048"	3
"8589,84533"	1
"8589,86942"	3
"85892,6550"	2
"85892,70092"	1
"85892,72360"	1
"85894,62199"	1
"85894,6550"	2
"85894,70092"	1
"85896,6550"	2
"85896,70092"	1
"859,6550"	1
"8591,105728"	6
"8591,131347"	3
"8591,159065"	13
"8591,21096"	2
"8591,61968"	1
"8591,6550"	8
"8591,70092"	1
"8591,7295"	1
"8591,82286"	1
"8591,84909"	2
"85910,62199"	1
"8593,154858"	3
"8593,21096"	3
"8593,3394"	1
"8593,62199"	1
"8593,6550"	5
"8593,89910"	1
"8594,64333"	1
"8594,6550"	2
"8595,30303"	1
"8595,62199"	1
"8595,6550"	5
"8595,70092"	1
"8596,101505"	4
"8596,104708"	3
"8596,126013"	1
"8596,141166"	1
"8596,25693"	1
"8596,29836"	1
"8596,30813"	2
"8596,34164"	2
"8596,47969"	2
"8596,64333"	1
"8596,6550"	1
"8597,21096"	1
"8597,6550"	2
"8598,141166"	1
"8598,21096"	1
"8598,6550"	2
"8598,84824"	1
"85983,131116"	2
"85983,6550"	2
"85983,70092"	1
"85985,6550"	1
"85985,74882"	3
"85987,21096"	1
"85987,29996"	3
"85987,6550"	5
"85994,6550"	7
"85997,118354"	1
"85997,49127"	2
"86,123434"	1
"86,13946"	4
"86,141166"	1
"86,142822"	2
"86,149183"	1
"86,159048"	1
"86,2789"	2
"86,62199"	1
"86,6550"	15
"86,66328"	1
"86,66999"	20
"86,70092"	1
"86,72360"	1
"860,100702"	4
"860,14116"	1
"860,3627"	4
"860,62199"	1
"860,6550"	10
"860,70092"	1
"8600,10391"	1
"8600,119957"	1
"8600,124818"	1
"8600,14116"	9
"8600,141263"	3
"8600,62199"	1
"8600,6550"	7
"8600,70092"	1
"8600,72360"	1
"86000,100702"	3
"86000,107857"	5
"86000,120092"	6
"86000,131347"	12
"86000,135039"	2
"86000,13788"	1
"86000,21096"	1
"86000,33401"	1
"86000,60971"	5
"86000,62199"	1
"86000,6550"	5
"86000,72027"	3
"86000,80247"	1
"86002,150005"	1
"86002,6550"	4
"8601,14116"	2
"8601,24547"	1
"8601,62199"	2
"8601,6285"	8
"8601,6550"	6
"8601,70092"	1
"8601,90908"	1
"86014,103729"	1
"86014,6550"	2
"8602,129175"	1
"8602,130124"	1
"8602,14116"	1
"8602,60971"	3
"8602,62199"	2
"8602,6550"	2
"8602,70092"	2
"8602,82410"	1
"86023,6550"	6
"86028,100702"	1
"86028,103213"	1
"86028,30216"	2
"86028,34047"	3
"86028,6550"	2
"8603,14116"	1
"86033,6550"	4
"8604,118540"	3
"8604,119755"	3
"8604,119957"	1
"8604,133412"	7
"8604,142441"	1
"8604,143000"	9
"8604,144766"	1
"8604,145411"	1
"8604,150127"	2
"8604,21002"	1
"8604,3150"	1
"8604,3448"	5
"8604,4068"	1
"8604,50658"	1
"8604,51106"	7
"8604,56391"	4
"8604,58422"	1
"8604,62199"	1
"8604,64966"	1
"8604,6550"	7
"8604,76504"	2
"8604,86942"	8
"8604,94274"	4
"8605,118540"	3
"8605,119755"	3
"8605,133412"	5
"8605,142441"	1
"8605,3448"	3
"8605,4068"	1
"8605,45488"	2
"8605,50658"	1
"8605,6550"	4
"86057,62199"	1
"86057,97000"	5
"86059,10397"	1
"86059,108703"	1
"86059,120793"	1
"86059,131347"	1
"86059,38672"	4
"86059,62199"	1
"86059,6550"	6
"86059,79709"	4
"86059,98148"	3
"8606,14116"	2
"8606,21096"	4
"8606,31578"	4
"8606,6550"	3
"86061,6550"	1
"86064,63008"	1
"86064,6550"	2
"86066,119934"	2
"86066,31175"	1
"86066,7373"	7
"8607,100189"	1
"8607,103966"	1
"8607,112719"	2
"8607,115575"	2
"8607,12376"	1
"8607,123772"	1
"8607,126940"	3
"8607,139015"	1
"8607,14116"	7
"8607,145650"	1
"8607,145701"	1
"8607,150005"	1
"8607,15204"	6
"8607,159048"	4
"8607,29819"	7
"8607,44757"	1
"8607,45004"	7
"8607,58084"	5
"8607,60101"	1
"8607,60142"	4
"8607,62199"	2
"8607,6550"	7
"8607,71097"	1
"8607,74906"	1
"8607,84824"	1
"8607,87688"	1
"86070,6550"	20
"86079,70092"	1
"8608,62199"	1
"8608,6285"	4
"8608,6550"	4
"8608,70092"	1
"86081,6550"	1
"86083,62199"	1
"86083,6550"	1
"86083,97000"	3
"86087,62199"	1
"86087,97000"	3
"86089,6550"	2
"8609,103371"	1
"8609,104992"	1
"8609,14116"	1
"8609,62199"	2
"8609,6550"	11
"8609,70092"	1
"8609,79880"	4
"86091,125054"	1
"86091,4429"	2
"86091,58395"	3
"86091,6550"	1
"86094,6550"	5
"86096,115211"	1
"86096,6550"	9
"861,100834"	12
"861,108148"	1
"861,110243"	2
"861,112587"	1
"861,114682"	1
"861,118668"	1
"861,122104"	1
"861,127544"	1
"861,141166"	1
"861,146925"	1
"861,155025"	1
"861,161633"	1
"861,162150"	1
"861,2403"	1
"861,38133"	1
"861,41487"	1
"861,41855"	1
"861,42367"	1
"861,42656"	1
"861,4828"	1
"861,49447"	1
"861,51392"	1
"861,5441"	1
"861,56645"	1
"861,6118"	1
"861,62199"	1
"861,6550"	11
"861,70092"	1
"861,71185"	1
"861,80177"	1
"861,8523"	1
"861,86629"	1
"8610,17003"	2
"8610,26087"	1
"8610,62199"	1
"8610,64333"	2
"8610,6550"	5
"8610,70092"	2
"8610,72360"	1
"8611,113752"	1
"8611,114894"	1
"8611,124601"	1
"8611,62199"	1
"8611,6550"	2
"8611,72360"	2
"8611,84824"	6
"8612,14116"	2
"8612,21096"	2
"8612,6550"	8
"8612,70092"	1
"8613,106897"	1
"8613,62199"	1
"8613,6550"	3
"86137,63008"	2
"86137,6550"	3
"86137,6773"	4
"86139,5572"	2
"86139,62199"	1
"86139,6550"	3
"8614,118668"	7
"8614,151732"	2
"8614,155724"	2
"8614,19269"	2
"8614,21096"	1
"8614,28812"	1
"8614,30813"	1
"8614,42492"	4
"8614,55623"	2
"8614,62199"	1
"8614,6550"	4
"8614,70092"	1
"8614,93941"	3
"86142,103126"	1
"86142,109148"	4
"86142,111107"	4
"86142,114387"	2
"86142,115139"	1
"86142,123061"	1
"86142,142483"	1
"86142,146703"	3
"86142,149294"	1
"86142,150805"	1
"86142,16465"	4
"86142,29996"	10
"86142,35058"	2
"86142,45004"	7
"86142,50269"	9
"86142,50896"	1
"86142,5801"	3
"86142,62199"	1
"86142,63377"	1
"86142,6550"	20
"86142,70092"	1
"86142,84824"	1
"86142,99635"	5
"86148,62199"	2
"86148,6550"	6
"8615,141263"	8
"8615,6550"	7
"8615,70092"	2
"86151,62199"	2
"86151,6550"	5
"86153,6550"	3
"8616,6550"	3
"86166,62199"	2
"86166,6550"	2
"86168,62199"	2
"86168,6550"	2
"8617,114894"	1
"8617,142533"	2
"8617,151732"	1
"8617,6550"	5
"8617,70092"	1
"8617,72360"	2
"86170,6550"	1
"86173,62199"	1
"86173,6550"	5
"8618,11323"	1
"8618,113642"	1
"8618,126013"	2
"8618,135039"	2
"8618,14116"	2
"8618,62199"	1
"8618,6285"	3
"8618,64333"	1
"8618,6550"	3
"8618,70092"	1
"8618,72360"	2
"8618,94026"	1
"86181,62199"	1
"86181,6550"	6
"8619,15078"	4
"8619,62199"	1
"8619,6550"	19
"86190,100702"	4
"86190,101096"	3
"86190,102392"	2
"86190,107066"	6
"86190,108821"	6
"86190,109148"	5
"86190,111155"	6
"86190,113868"	9
"86190,117179"	1
"86190,119439"	2
"86190,123315"	4
"86190,126013"	4
"86190,127544"	3
"86190,13129"	2
"86190,135826"	1
"86190,135909"	1
"86190,138596"	5
"86190,143091"	5
"86190,148590"	6
"86190,149073"	7
"86190,149463"	9
"86190,149756"	12
"86190,157740"	4
"86190,160077"	9
"86190,160540"	1
"86190,160874"	8
"86190,160972"	5
"86190,16699"	7
"86190,19291"	11
"86190,19714"	5
"86190,21096"	1
"86190,22854"	3
"86190,29896"	3
"86190,31047"	23
"86190,33565"	4
"86190,34164"	2
"86190,35620"	3
"86190,42657"	3
"86190,43264"	3
"86190,45004"	5
"86190,46984"	1
"86190,47969"	10
"86190,50330"	8
"86190,51106"	7
"86190,51799"	7
"86190,53015"	6
"86190,61360"	12
"86190,61610"	5
"86190,62199"	1
"86190,6550"	20
"86190,66999"	2
"86190,71298"	1
"86190,75088"	4
"86190,76916"	3
"86190,78897"	12
"86190,79435"	3
"86190,79709"	1
"86190,86493"	3
"86190,8705"	3
"86190,89872"	1
"86190,96056"	8
"86190,96795"	18
"86190,9738"	4
"862,62199"	1
"862,6550"	11
"8620,103055"	2
"8620,104705"	3
"8620,110243"	1
"8620,111155"	1
"8620,112882"	1
"8620,126189"	1
"8620,129175"	1
"8620,130124"	1
"8620,132184"	3
"8620,14116"	1
"8620,154282"	1
"8620,160473"	4
"8620,160540"	1
"8620,21744"	1
"8620,26354"	1
"8620,3150"	1
"8620,34867"	8
"8620,42581"	5
"8620,5572"	1
"8620,62199"	2
"8620,6285"	8
"8620,6550"	13
"8620,68120"	5
"8620,70092"	1
"8620,80247"	1
"86204,62199"	1
"86204,6550"	2
"86204,70092"	1
"86206,124818"	1
"86206,62199"	1
"86206,6550"	4
"8621,6550"	5
"8622,104132"	1
"8622,106402"	1
"8622,106681"	4
"8622,106843"	1
"8622,107249"	1
"8622,107432"	1
"8622,107898"	5
"8622,110119"	2
"8622,110243"	1
"8622,111075"	4
"8622,112027"	1
"8622,114526"	1
"8622,116473"	1
"8622,11747"	1
"8622,117789"	2
"8622,120793"	1
"8622,122023"	3
"8622,12376"	1
"8622,123982"	9
"8622,124369"	6
"8622,124601"	4
"8622,124790"	1
"8622,1255"	1
"8622,126067"	1
"8622,127893"	1
"8622,129003"	1
"8622,129468"	1
"8622,131303"	1
"8622,131347"	5
"8622,131454"	9
"8622,133500"	2
"8622,133874"	1
"8622,13752"	1
"8622,14116"	4
"8622,142413"	1
"8622,143000"	1
"8622,145872"	1
"8622,149183"	1
"8622,149484"	3
"8622,150127"	2
"8622,150602"	4
"8622,155642"	1
"8622,156346"	4
"8622,157471"	4
"8622,159048"	2
"8622,159321"	2
"8622,160540"	5
"8622,160681"	1
"8622,161095"	1
"8622,161575"	1
"8622,17069"	1
"8622,195"	2
"8622,21096"	13
"8622,22522"	3
"8622,2373"	1
"8622,26676"	2
"8622,27694"	1
"8622,30813"	1
"8622,31317"	1
"8622,31371"	4
"8622,31507"	2
"8622,36291"	2
"8622,36535"	1
"8622,38543"	1
"8622,41275"	6
"8622,41831"	1
"8622,43762"	1
"8622,44064"	1
"8622,44757"	6
"8622,45004"	1
"8622,50926"	1
"8622,50978"	3
"8622,51283"	2
"8622,5380"	1
"8622,55712"	1
"8622,56152"	2
"8622,56481"	1
"8622,56621"	1
"8622,57868"	5
"8622,5819"	8
"8622,58987"	1
"8622,61059"	1
"8622,61762"	1
"8622,62014"	1
"8622,62199"	1
"8622,63935"	3
"8622,64333"	2
"8622,6550"	7
"8622,65659"	1
"8622,68917"	3
"8622,70092"	1
"8622,7259"	1
"8622,73663"	3
"8622,74796"	1
"8622,79435"	8
"8622,79880"	9
"8622,80247"	1
"8622,81531"	3
"8622,81723"	3
"8622,82154"	7
"8622,83055"	1
"8622,83412"	2
"8622,87116"	1
"8622,90354"	3
"8622,91653"	1
"8622,91866"	5
"8622,91959"	1
"8622,93957"	3
"8622,94352"	1
"8622,95673"	1
"8622,9738"	1
"8622,99815"	9
"86229,62522"	2
"86229,63008"	2
"86229,6550"	11
"8623,104708"	2
"8623,114894"	1
"8623,122236"	1
"8623,150127"	1
"8623,155724"	1
"8623,160540"	3
"8623,17003"	1
"8623,21096"	4
"8623,59215"	1
"8623,62199"	1
"8623,64333"	1
"8623,6550"	7
"8623,70092"	1
"8623,96399"	5
"86231,160256"	1
"86231,62199"	2
"86231,6550"	2
"86233,106730"	2
"86233,159927"	6
"86233,28812"	1
"86233,64294"	1
"86237,100510"	1
"86237,143908"	3
"86237,21096"	6
"86237,62199"	1
"86237,95673"	2
"8624,138412"	2
"8624,6550"	1
"8624,84824"	8
"86244,134554"	1
"86244,21096"	2
"86244,33844"	3
"86244,62199"	1
"86244,6550"	1
"86246,62199"	2
"86246,6550"	4
"8625,70092"	2
"8625,84824"	7
"8626,105728"	4
"8626,157456"	2
"8626,3164"	1
"8626,47969"	12
"8626,6550"	2
"86263,131347"	7
"86263,33844"	5
"86263,6550"	7
"8627,6550"	4
"86277,14116"	1
"86277,6550"	9
"86279,111107"	6
"86279,14116"	28
"86279,58893"	1
"86279,62199"	1
"86279,6550"	1
"8628,146898"	2
"8628,6550"	1
"86286,62199"	6
"86286,6550"	3
"86286,70092"	2
"86288,100510"	2
"86288,143908"	2
"86288,21096"	3
"8629,106897"	1
"86290,117125"	4
"86290,132770"	1
"86290,15078"	1
"86290,62199"	2
"86290,6550"	7
"86290,84824"	2
"86293,100702"	3
"86293,10940"	2
"86293,137149"	1
"86293,145872"	1
"86293,22854"	1
"86293,25512"	1
"86293,6550"	7
"86293,91216"	1
"86293,9738"	2
"86295,117179"	2
"86295,121185"	1
"86295,126013"	2
"86295,22854"	6
"86295,28826"	3
"86295,38287"	1
"86295,40859"	1
"86295,47969"	3
"86295,5503"	3
"86295,58385"	5
"86295,65243"	4
"86295,6550"	14
"86295,66999"	11
"86295,91216"	2
"86295,97773"	1
"86298,108703"	6
"86298,120793"	2
"86298,125054"	1
"86298,131347"	9
"86298,14116"	3
"86298,142854"	5
"86298,17022"	3
"86298,20346"	11
"86298,21096"	6
"86298,26621"	6
"86298,27266"	1
"86298,34047"	6
"86298,35058"	1
"86298,37549"	1
"86298,44996"	7
"86298,51383"	7
"86298,60142"	1
"86298,6038"	3
"86298,62199"	2
"86298,6550"	11
"86298,70092"	3
"86298,77718"	4
"86298,80976"	6
"86298,81347"	2
"8630,62199"	1
"8630,6550"	5
"86300,21096"	1
"86300,62199"	1
"86300,6550"	11
"86308,62199"	1
"86308,6550"	4
"86308,70092"	1
"86308,72360"	1
"86308,84407"	2
"8631,105728"	8
"8631,106897"	1
"8631,125054"	3
"8631,131347"	4
"8631,51283"	7
"8631,62199"	1
"8631,6550"	7
"8631,70092"	1
"86310,62199"	1
"86310,6550"	4
"86312,6550"	1
"86312,70092"	1
"86314,62199"	1
"86314,6550"	1
"86314,70092"	1
"86316,6550"	1
"86316,70092"	1
"86316,72360"	1
"86318,6550"	4
"86318,70092"	1
"86318,72360"	1
"8632,6550"	9
"86320,101526"	1
"86320,101874"	15
"86320,102392"	1
"86320,103126"	4
"86320,104708"	5
"86320,105799"	4
"86320,107066"	16
"86320,108821"	3
"86320,111107"	8
"86320,1122"	4
"86320,114660"	4
"86320,11507"	3
"86320,117179"	1
"86320,118832"	1
"86320,123315"	3
"86320,123429"	4
"86320,125403"	6
"86320,126206"	3
"86320,127646"	3
"86320,129843"	4
"86320,131116"	1
"86320,131360"	3
"86320,131440"	1
"86320,131454"	2
"86320,133500"	11
"86320,133993"	16
"86320,136141"	7
"86320,138596"	3
"86320,13918"	11
"86320,139291"	9
"86320,139325"	15
"86320,139567"	3
"86320,14116"	2
"86320,141361"	33
"86320,141488"	4
"86320,142476"	6
"86320,150127"	1
"86320,150349"	3
"86320,153313"	5
"86320,154482"	3
"86320,155146"	6
"86320,155208"	14
"86320,159927"	11
"86320,160175"	12
"86320,161542"	16
"86320,20193"	1
"86320,21096"	2
"86320,21500"	1
"86320,22057"	3
"86320,28826"	5
"86320,31371"	4
"86320,32094"	2
"86320,32367"	8
"86320,34047"	10
"86320,34164"	2
"86320,35058"	1
"86320,35199"	4
"86320,36428"	4
"86320,37942"	5
"86320,40804"	2
"86320,42097"	2
"86320,43201"	14
"86320,45219"	25
"86320,46616"	1
"86320,50330"	7
"86320,5196"	9
"86320,5692"	12
"86320,61718"	11
"86320,61869"	10
"86320,62199"	1
"86320,64537"	15
"86320,6550"	5
"86320,65917"	3
"86320,67248"	19
"86320,67868"	2
"86320,70092"	1
"86320,7621"	3
"86320,79435"	5
"86320,79991"	14
"86320,83426"	2
"86320,84824"	1
"86320,8705"	3
"86320,871"	24
"86320,88261"	6
"86320,89918"	5
"86320,89977"	26
"86320,90441"	2
"86320,9732"	4
"86320,98113"	2
"86320,98750"	5
"8633,107432"	1
"8633,107562"	1
"8633,110243"	1
"8633,117192"	11
"8633,144341"	1
"8633,154858"	2
"8633,159048"	2
"8633,21096"	2
"8633,25512"	4
"8633,6550"	12
"8633,70092"	5
"8633,78496"	6
"8633,93305"	1
"86330,6550"	1
"86332,100506"	6
"86332,100702"	3
"86332,101505"	1
"86332,102222"	5
"86332,104212"	5
"86332,104334"	5
"86332,105728"	4
"86332,106566"	4
"86332,107562"	1
"86332,10940"	2
"86332,113169"	1
"86332,113690"	2
"86332,113951"	2
"86332,116319"	14
"86332,116980"	2
"86332,120092"	7
"86332,120483"	1
"86332,121867"	3
"86332,123527"	13
"86332,126766"	6
"86332,127544"	5
"86332,128958"	1
"86332,130087"	1
"86332,131113"	2
"86332,131347"	20
"86332,131925"	3
"86332,133412"	11
"86332,13788"	3
"86332,138222"	4
"86332,139325"	5
"86332,139399"	6
"86332,140018"	4
"86332,14116"	3
"86332,141263"	14
"86332,141853"	2
"86332,142418"	10
"86332,142781"	5
"86332,142854"	6
"86332,144391"	4
"86332,14526"	1
"86332,146338"	4
"86332,146435"	4
"86332,147750"	2
"86332,149294"	1
"86332,151732"	5
"86332,15204"	17
"86332,153490"	1
"86332,15558"	3
"86332,15563"	7
"86332,156346"	3
"86332,157183"	9
"86332,159048"	9
"86332,159927"	9
"86332,160858"	1
"86332,160972"	6
"86332,161406"	11
"86332,161888"	2
"86332,17022"	26
"86332,18512"	1
"86332,19346"	36
"86332,20346"	8
"86332,21096"	7
"86332,22307"	3
"86332,22335"	1
"86332,26928"	1
"86332,28633"	2
"86332,30216"	2
"86332,3063"	1
"86332,32922"	3
"86332,33565"	1
"86332,34047"	2
"86332,3448"	13
"86332,35956"	3
"86332,36159"	21
"86332,37082"	4
"86332,38672"	3
"86332,40265"	2
"86332,40932"	4
"86332,41036"	1
"86332,41608"	2
"86332,43031"	6
"86332,44377"	6
"86332,44444"	38
"86332,44757"	4
"86332,45004"	1
"86332,47969"	13
"86332,4835"	3
"86332,51322"	6
"86332,51383"	2
"86332,51799"	13
"86332,53015"	1
"86332,53267"	3
"86332,53362"	12
"86332,53483"	7
"86332,53708"	7
"86332,5393"	2
"86332,5572"	3
"86332,56238"	21
"86332,56328"	4
"86332,56716"	6
"86332,5894"	3
"86332,59340"	11
"86332,60142"	4
"86332,61551"	34
"86332,61610"	13
"86332,61718"	4
"86332,62199"	2
"86332,63844"	1
"86332,64333"	1
"86332,64459"	4
"86332,64733"	7
"86332,65170"	1
"86332,6550"	14
"86332,65860"	8
"86332,66268"	10
"86332,67366"	3
"86332,69571"	2
"86332,70092"	2
"86332,70176"	1
"86332,71049"	1
"86332,7295"	2
"86332,73491"	1
"86332,75158"	5
"86332,75816"	1
"86332,76474"	7
"86332,77319"	1
"86332,79311"	2
"86332,80938"	2
"86332,85115"	1
"86332,85696"	5
"86332,86250"	6
"86332,86572"	4
"86332,88790"	2
"86332,89163"	3
"86332,8932"	1
"86332,89528"	3
"86332,91449"	4
"86332,97773"	1
"86334,6550"	5
"86337,62199"	1
"86337,72360"	1
"8634,6550"	5
"8634,86629"	1
"86343,6550"	1
"86345,101221"	2
"86345,104708"	2
"86345,112556"	5
"86345,113623"	3
"86345,130080"	1
"86345,133400"	1
"86345,136240"	3
"86345,137655"	5
"86345,141166"	1
"86345,142007"	2
"86345,15078"	5
"86345,157539"	1
"86345,21096"	1
"86345,28493"	3
"86345,28826"	1
"86345,29181"	2
"86345,31175"	2
"86345,53708"	1
"86345,55236"	2
"86345,6038"	1
"86345,62199"	1
"86345,6550"	1
"86345,78496"	1
"86345,85394"	8
"86347,100766"	1
"86347,115221"	3
"86347,117125"	1
"86347,129071"	1
"86347,130080"	1
"86347,132770"	1
"86347,133400"	1
"86347,136240"	1
"86347,139556"	1
"86347,141166"	1
"86347,145192"	1
"86347,147750"	3
"86347,15078"	4
"86347,160540"	6
"86347,20331"	3
"86347,21096"	1
"86347,21424"	3
"86347,6038"	1
"86347,62199"	2
"86347,6550"	1
"86347,65509"	1
"86347,70092"	1
"86347,85394"	3
"86347,90316"	6
"8635,64845"	8
"8635,6550"	5
"8635,91630"	1
"86355,12081"	1
"86355,130080"	5
"86355,131347"	1
"86355,21096"	2
"86355,37549"	2
"86355,40265"	2
"86355,64333"	2
"86355,6550"	8
"86355,6813"	3
"86355,7939"	1
"86355,87996"	6
"86355,8940"	3
"86355,90441"	2
"86355,95673"	1
"8636,101732"	1
"8636,106681"	2
"8636,106730"	2
"8636,107066"	2
"8636,107432"	2
"8636,107562"	1
"8636,112027"	1
"8636,114406"	1
"8636,116473"	2
"8636,116968"	1
"8636,119957"	1
"8636,120015"	3
"8636,121554"	2
"8636,124537"	1
"8636,124601"	1
"8636,124795"	1
"8636,124974"	3
"8636,126766"	6
"8636,127893"	2
"8636,129003"	2
"8636,129761"	1
"8636,134841"	8
"8636,135295"	2
"8636,136208"	1
"8636,136679"	5
"8636,137179"	4
"8636,137365"	2
"8636,137495"	1
"8636,13788"	3
"8636,140014"	3
"8636,140454"	2
"8636,141166"	1
"8636,141263"	11
"8636,141776"	1
"8636,147049"	1
"8636,149044"	4
"8636,149903"	1
"8636,150986"	1
"8636,151732"	2
"8636,151887"	1
"8636,15204"	14
"8636,152983"	2
"8636,153559"	2
"8636,155411"	2
"8636,155724"	3
"8636,156346"	2
"8636,157333"	1
"8636,158267"	1
"8636,159048"	3
"8636,160540"	14
"8636,160858"	1
"8636,161406"	6
"8636,16160"	1
"8636,16317"	7
"8636,16465"	7
"8636,18839"	4
"8636,18853"	1
"8636,19346"	13
"8636,21002"	4
"8636,21096"	8
"8636,21632"	1
"8636,29179"	1
"8636,30178"	5
"8636,30303"	2
"8636,31047"	11
"8636,32253"	4
"8636,35058"	2
"8636,35141"	1
"8636,35672"	1
"8636,36535"	2
"8636,42923"	1
"8636,4346"	1
"8636,44444"	12
"8636,44757"	1
"8636,45485"	4
"8636,4590"	1
"8636,46403"	1
"8636,47969"	2
"8636,55701"	2
"8636,55890"	1
"8636,56802"	6
"8636,57934"	3
"8636,60142"	3
"8636,60815"	1
"8636,62199"	1
"8636,64333"	2
"8636,65236"	1
"8636,653"	2
"8636,6550"	11
"8636,66186"	1
"8636,66328"	1
"8636,6752"	1
"8636,70092"	3
"8636,7261"	1
"8636,74323"	2
"8636,74906"	1
"8636,74963"	1
"8636,75088"	1
"8636,75158"	5
"8636,77810"	2
"8636,79074"	1
"8636,80544"	3
"8636,80773"	1
"8636,81723"	2
"8636,82157"	3
"8636,83457"	1
"8636,83844"	3
"8636,84516"	1
"8636,84824"	9
"8636,8523"	2
"8636,8766"	1
"8636,87996"	1
"8636,89320"	2
"8636,91784"	1
"8636,93781"	1
"8636,95399"	2
"8636,97671"	3
"8636,97986"	1
"86368,125054"	1
"86368,6550"	1
"86368,70092"	1
"8637,6550"	1
"86372,62199"	1
"86372,6550"	4
"86372,70092"	1
"86372,72360"	1
"86377,100766"	1
"86377,101221"	1
"86377,103660"	1
"86377,104708"	3
"86377,11281"	2
"86377,130080"	2
"86377,133400"	2
"86377,136240"	1
"86377,139556"	2
"86377,141166"	1
"86377,147750"	2
"86377,15078"	2
"86377,157539"	1
"86377,21096"	1
"86377,28826"	5
"86377,35058"	1
"86377,43771"	3
"86377,48662"	2
"86377,51759"	1
"86377,55236"	1
"86377,56813"	3
"86377,6038"	2
"86377,62199"	1
"86377,6550"	2
"86377,6754"	3
"86377,70092"	1
"86377,75373"	1
"86377,78496"	1
"86377,84824"	1
"86377,90316"	2
"8638,101564"	2
"8638,1017"	3
"8638,10231"	2
"8638,107432"	2
"8638,107562"	1
"8638,108089"	2
"8638,109827"	4
"8638,109848"	1
"8638,112428"	2
"8638,113069"	1
"8638,113868"	10
"8638,113951"	10
"8638,117789"	1
"8638,120409"	3
"8638,120793"	1
"8638,121863"	4
"8638,122043"	1
"8638,122200"	6
"8638,12242"	9
"8638,124974"	9
"8638,128379"	3
"8638,132552"	3
"8638,13272"	3
"8638,133282"	8
"8638,134554"	2
"8638,137059"	1
"8638,141916"	1
"8638,142533"	1
"8638,144885"	1
"8638,147049"	1
"8638,147750"	4
"8638,155146"	22
"8638,156495"	8
"8638,15670"	6
"8638,160540"	11
"8638,18853"	2
"8638,19431"	2
"8638,20376"	2
"8638,21096"	3
"8638,25259"	1
"8638,28349"	5
"8638,32067"	3
"8638,32267"	4
"8638,34047"	10
"8638,34072"	6
"8638,34973"	1
"8638,35620"	6
"8638,38857"	4
"8638,40932"	12
"8638,43201"	16
"8638,44616"	5
"8638,44757"	8
"8638,45004"	3
"8638,45434"	2
"8638,49309"	6
"8638,50978"	1
"8638,53015"	5
"8638,61564"	1
"8638,61718"	8
"8638,62199"	1
"8638,6516"	1
"8638,6550"	9
"8638,66130"	2
"8638,66976"	10
"8638,68347"	4
"8638,68682"	1
"8638,70092"	1
"8638,72360"	2
"8638,74963"	4
"8638,75351"	4
"8638,77314"	2
"8638,77965"	1
"8638,78897"	18
"8638,80247"	1
"8638,8039"	1
"8638,8059"	4
"8638,81723"	1
"8638,84516"	1
"8638,84824"	1
"8638,85720"	5
"8638,86357"	4
"8638,8705"	2
"8638,87116"	1
"8638,88261"	3
"8638,88600"	6
"8638,88790"	1
"8638,90162"	6
"8638,91"	9
"8638,91169"	3
"8638,9152"	1
"8638,92943"	3
"8638,93305"	2
"8638,94026"	1
"8638,96491"	1
"8638,99169"	1
"86380,131116"	1
"86380,135039"	4
"86380,5572"	2
"86380,62199"	1
"86380,6550"	5
"86382,6550"	4
"8639,105728"	1
"8639,148197"	1
"8639,6550"	18
"864,122236"	1
"864,6550"	4
"8640,101070"	1
"8640,101874"	7
"8640,106550"	2
"8640,107996"	4
"8640,110243"	1
"8640,120793"	1
"8640,122105"	1
"8640,125054"	2
"8640,132569"	3
"8640,138412"	3
"8640,138857"	1
"8640,143091"	3
"8640,147649"	1
"8640,149183"	1
"8640,15050"	2
"8640,15204"	10
"8640,156346"	3
"8640,156456"	1
"8640,160540"	16
"8640,21096"	4
"8640,22455"	1
"8640,25791"	3
"8640,34236"	2
"8640,38672"	4
"8640,43201"	13
"8640,52391"	6
"8640,54838"	4
"8640,56152"	3
"8640,62565"	1
"8640,6550"	6
"8640,72179"	1
"8640,75351"	1
"8640,75665"	1
"8640,7621"	2
"8640,79435"	6
"8640,84533"	4
"8640,90316"	4
"8640,94375"	1
"86401,62199"	1
"86401,6550"	4
"86408,113623"	5
"86408,136875"	2
"86408,148457"	7
"86408,6550"	7
"8641,100264"	1
"8641,100510"	1
"8641,101526"	3
"8641,103338"	1
"8641,103859"	1
"8641,104394"	4
"8641,106006"	1
"8641,107066"	2
"8641,109146"	1
"8641,109225"	1
"8641,110243"	1
"8641,111183"	1
"8641,11639"	1
"8641,11998"	1
"8641,121488"	1
"8641,122274"	1
"8641,122409"	2
"8641,124974"	7
"8641,125014"	1
"8641,126013"	7
"8641,127687"	1
"8641,127893"	1
"8641,129538"	2
"8641,131551"	2
"8641,132314"	5
"8641,136570"	1
"8641,136687"	2
"8641,136701"	3
"8641,137098"	3
"8641,137652"	1
"8641,138897"	1
